bit_index,timestamp_s,alice_sent,bob_received,is_error,trigger
13773733,0.055094934000000005,0,0,False,dark_count
13797064,0.055188256000000005,0,1,True,dark_count
13816073,0.055264292000000007,0,1,True,dark_count
13831913,0.055327654000000004,1,0,True,dark_count
13856355,0.055425422,1,0,True,dark_count
13902815,0.055611262,0,0,False,dark_count
13916237,0.055664950000000005,0,0,False,photon
13929595,0.055718380000000005,1,1,False,dark_count
13942486,0.055769946,0,0,False,dark_count
13957613,0.055830454,0,0,False,dark_count
13971477,0.055885910000000004,0,0,False,dark_count
13987880,0.055951522000000004,0,0,False,photon
14014379,0.056057516,1,1,False,dark_count
14035871,0.056143486,0,0,False,dark_count
14048385,0.056193542,0,0,False,photon
14065099,0.056260396000000004,1,1,False,dark_count
14093825,0.056375302,0,0,False,dark_count
14107325,0.0564293,1,1,False,dark_count
14131220,0.056524880000000007,1,1,False,dark_count
14157406,0.056629624,0,1,True,dark_count
14180373,0.056721494000000004,0,0,False,dark_count
14210865,0.056843462000000004,0,0,False,photon
14223775,0.056895100000000004,0,1,True,dark_count
14241909,0.056967636,1,1,False,dark_count
14255910,0.057023642,0,0,False,photon
14269923,0.057079694,0,0,False,dark_count
14282887,0.05713155,0,0,False,dark_count
14307560,0.057230242,1,0,True,dark_count
14321695,0.057286782,0,0,False,dark_count
14334265,0.057337062,1,0,True,dark_count
14350652,0.057402608,0,1,True,dark_count
14366768,0.057467072,1,1,False,dark_count
14380959,0.057523838,1,0,True,dark_count
14394006,0.057576024,0,1,True,dark_count
14410942,0.057643770000000004,1,0,True,dark_count
14447217,0.05778887,0,0,False,dark_count
14463251,0.057853006000000005,1,0,True,dark_count
14483416,0.057933666,1,0,True,dark_count
14496777,0.057987108,1,1,False,dark_count
14511407,0.058045628,0,1,True,dark_count
14536634,0.058146538000000005,0,0,False,photon
14563982,0.058255928000000005,1,1,False,photon
14585581,0.058342324,1,1,False,dark_count
14599662,0.058398648000000004,0,1,True,dark_count
14641158,0.058564632000000005,0,1,True,dark_count
14655873,0.058623494000000005,0,0,False,dark_count
14679836,0.05871934400000001,1,1,False,dark_count
14698062,0.058792248000000005,1,1,False,photon
14718262,0.05887305,1,0,True,dark_count
14733762,0.05893505,1,0,True,dark_count
14749213,0.058996854,0,0,False,photon
14762056,0.059048224,1,1,False,dark_count
14776459,0.059105836,0,1,True,dark_count
14794428,0.059177712,0,1,True,dark_count
14815474,0.059261896,1,1,False,photon
14840599,0.059362398000000004,1,0,True,dark_count
14858377,0.059433508,1,1,False,dark_count
14879362,0.059517448,0,1,True,dark_count
14894239,0.059576956,0,1,True,dark_count
14917608,0.059670434,0,0,False,dark_count
14937364,0.059749458000000005,0,0,False,dark_count
14950957,0.059803828,1,1,False,dark_count
14972166,0.059888666,1,0,True,dark_count
15015646,0.060062584,1,1,False,photon
15035597,0.060142390000000004,0,0,False,dark_count
15048241,0.060192966,0,0,False,dark_count
15062481,0.060249926,1,0,True,dark_count
15079470,0.060317882,1,0,True,dark_count
15093012,0.060372048000000005,1,1,False,dark_count
15107724,0.060430898000000004,1,0,True,dark_count
15149057,0.060596228,1,1,False,photon
15181790,0.060727162,0,0,False,dark_count
15197531,0.060790124,0,1,True,dark_count
15215894,0.060863578,0,0,False,dark_count
15229760,0.060919042,0,0,False,photon
15256090,0.061024362000000006,0,0,False,photon
15273200,0.061092802,1,0,True,dark_count
15288021,0.061152086,0,0,False,dark_count
15305194,0.061220778000000003,0,0,False,photon
15330250,0.061321002,1,0,True,dark_count
15350515,0.06140206,0,1,True,dark_count
15364671,0.061458686000000005,1,0,True,dark_count
15390763,0.06156305200000001,1,1,False,dark_count
15412659,0.061650638,1,0,True,dark_count
15425607,0.061702428000000004,0,1,True,dark_count
15474112,0.06189644800000001,0,1,True,dark_count
15487098,0.061948392000000005,1,1,False,dark_count
15499684,0.061998738000000005,0,0,False,dark_count
15517496,0.062069984,0,1,True,dark_count
15531311,0.062125246,0,0,False,dark_count
15543964,0.062175858,1,0,True,dark_count
15568923,0.062275694,1,0,True,dark_count
15586067,0.062344268,0,1,True,dark_count
15599684,0.062398736,0,1,True,dark_count
15628489,0.06251395800000001,0,0,False,dark_count
15662271,0.06264908400000001,1,1,False,photon
15677917,0.062711668,1,1,False,photon
15714811,0.06285924600000001,1,0,True,dark_count
15738466,0.062953866,0,0,False,dark_count
15755256,0.06302102400000001,1,1,False,photon
15771740,0.06308696,0,1,True,dark_count
15785919,0.06314367800000001,1,0,True,dark_count
15800656,0.063202624,1,1,False,photon
15813378,0.063253514,1,0,True,dark_count
15833091,0.063332364,1,1,False,dark_count
15846541,0.06338616400000001,1,1,False,photon
15866063,0.063464254,1,0,True,dark_count
15909953,0.063639812,1,1,False,dark_count
15941464,0.06376585600000001,0,1,True,dark_count
15961759,0.06384703600000001,1,1,False,photon
15985155,0.063940622,1,0,True,dark_count
16000878,0.064003512,1,1,False,dark_count
16020560,0.06408224,1,1,False,dark_count
16037757,0.064151028,0,1,True,dark_count
16059778,0.064239112,1,1,False,dark_count
16082176,0.064328706,1,0,True,dark_count
16097797,0.064391188,0,1,True,dark_count
16146553,0.064586212,1,1,False,photon
16180369,0.064721476,0,1,True,dark_count
16194196,0.064776784,1,1,False,dark_count
16213757,0.06485503000000001,0,0,False,photon
16228445,0.06491378,1,1,False,dark_count
16244761,0.064979044,0,1,True,dark_count
16259579,0.065038318,1,0,True,dark_count
16281670,0.06512668,1,1,False,dark_count
16299596,0.065198386,0,0,False,dark_count
16317299,0.065269196,1,1,False,photon
16331663,0.065326654,0,0,False,dark_count
16345187,0.06538075,0,0,False,dark_count
16366634,0.065466536,0,1,True,dark_count
16395822,0.065583288,0,1,True,dark_count
16415094,0.065660376,1,1,False,dark_count
16440153,0.06576061200000001,0,1,True,dark_count
16453989,0.06581595800000001,1,0,True,dark_count
16484192,0.06593677,0,0,False,photon
16511570,0.06604628,0,1,True,dark_count
16525107,0.066100428,0,1,True,dark_count
16552145,0.066208582,0,0,False,photon
16585684,0.066342736,1,1,False,dark_count
16609235,0.066436942,0,0,False,dark_count
16627992,0.066511968,0,1,True,dark_count
16648523,0.06659409200000001,0,1,True,dark_count
16675547,0.06670218800000001,1,1,False,dark_count
16690952,0.06676381,1,0,True,dark_count
16709825,0.066839302,0,0,False,dark_count
16728910,0.06691564,0,1,True,dark_count
16744792,0.066979168,0,1,True,dark_count
16763544,0.06705417600000001,0,1,True,dark_count
16779733,0.067118932,1,1,False,dark_count
16795534,0.067182136,1,1,False,photon
16821880,0.067287522,0,0,False,photon
16842635,0.06737054,0,1,True,dark_count
16856398,0.067425592,0,1,True,dark_count
16876934,0.067507736,0,1,True,dark_count
16895111,0.067580446,0,0,False,dark_count
16908192,0.06763276800000001,0,1,True,dark_count
16933131,0.067732526,0,0,False,dark_count
16960338,0.06784135200000001,0,1,True,dark_count
16979781,0.067919126,1,0,True,dark_count
16999146,0.067996584,1,1,False,photon
17012204,0.068048818,0,0,False,dark_count
17028082,0.06811233,0,0,False,dark_count
17059504,0.068238018,1,0,True,dark_count
17073959,0.068295838,1,0,True,dark_count
17092885,0.06837154200000001,1,0,True,dark_count
17107919,0.06843167800000001,0,0,False,dark_count
17135819,0.068543276,0,1,True,dark_count
17159361,0.068637446,1,0,True,dark_count
17176628,0.068706512,1,1,False,photon
17191897,0.068767588,1,1,False,dark_count
17206353,0.068825412,1,1,False,dark_count
17233718,0.06893487400000001,1,0,True,dark_count
17249042,0.06899616800000001,0,1,True,dark_count
17265267,0.06906107,0,0,False,photon
17279921,0.069119686,1,0,True,dark_count
17303569,0.069214276,1,1,False,dark_count
17321825,0.06928730200000001,1,0,True,dark_count
17347144,0.06938857600000001,1,1,False,dark_count
17365654,0.069462618,0,0,False,photon
17394698,0.069578794,0,0,False,photon
17435408,0.069741634,0,0,False,dark_count
17461429,0.069845718,0,0,False,photon
17475473,0.069901894,1,0,True,dark_count
17490982,0.06996392800000001,0,1,True,dark_count
17506326,0.07002530600000001,0,0,False,dark_count
17550492,0.07020197,1,0,True,dark_count
17569567,0.070278268,0,1,True,dark_count
17598707,0.070394828,0,1,True,dark_count
17614842,0.07045936800000001,1,1,False,dark_count
17644618,0.070578472,1,1,False,dark_count
17674052,0.07069620800000001,0,1,True,dark_count
17698795,0.070795182,0,0,False,dark_count
17722161,0.070888646,0,0,False,dark_count
17745139,0.070980558,0,0,False,dark_count
17758426,0.071033706,0,0,False,dark_count
17777321,0.07110928400000001,1,1,False,dark_count
17791221,0.071164886,0,0,False,photon
17805818,0.071223274,1,0,True,dark_count
17824211,0.071296846,1,0,True,dark_count
17838514,0.071354058,0,0,False,dark_count
17858458,0.071433834,1,0,True,dark_count
17877328,0.071509314,0,0,False,dark_count
17896963,0.071587854,0,0,False,dark_count
17909612,0.07163844800000001,1,1,False,photon
17922123,0.071688494,0,0,False,dark_count
17947876,0.071791504,1,1,False,dark_count
17972891,0.071891564,0,1,True,dark_count
17985592,0.07194237,1,0,True,dark_count
18011555,0.07204622200000001,0,0,False,photon
18047722,0.07219088800000001,1,1,False,photon
18093949,0.072375796,1,1,False,dark_count
18110088,0.072440354,0,0,False,photon
18129874,0.072519498,0,0,False,dark_count
18142519,0.07257007600000001,1,1,False,dark_count
18155089,0.07262035600000001,0,1,True,dark_count
18168144,0.072672578,0,0,False,photon
18188828,0.072755314,1,0,True,dark_count
18213051,0.072852204,0,1,True,dark_count
18230602,0.07292240800000001,0,1,True,dark_count
18270641,0.073082566,0,0,False,dark_count
18312460,0.07324984000000001,1,1,False,photon
18329325,0.0733173,1,1,False,photon
18344678,0.073378714,0,0,False,dark_count
18364803,0.07345921200000001,0,1,True,dark_count
18379572,0.07351829,0,0,False,dark_count
18403538,0.073614152,0,1,True,dark_count
18423354,0.073693416,1,1,False,dark_count
18438796,0.073755186,0,0,False,dark_count
18453425,0.07381370200000001,0,0,False,dark_count
18468087,0.07387235,1,0,True,dark_count
18483300,0.073933202,0,0,False,dark_count
18502436,0.074009746,1,0,True,dark_count
18532999,0.074131998,1,0,True,dark_count
18552200,0.074208802,0,0,False,dark_count
18566911,0.07426764400000001,1,1,False,photon
18584357,0.07433742800000001,1,1,False,photon
18597557,0.074390228,1,1,False,dark_count
18622737,0.07449095,1,0,True,dark_count
18640148,0.07456059200000001,0,1,True,dark_count
18672169,0.07468867800000001,0,0,False,dark_count
18693376,0.074773504,1,1,False,dark_count
18714857,0.07485943,0,0,False,dark_count
18756198,0.075024794,1,0,True,dark_count
18773339,0.075093358,0,0,False,photon
18787606,0.075150426,0,0,False,dark_count
18803916,0.075215664,0,1,True,dark_count
18834444,0.07533777600000001,0,1,True,dark_count
18850486,0.075401944,0,1,True,dark_count
18868990,0.07547596000000001,1,1,False,photon
18885290,0.07554116000000001,1,1,False,dark_count
18904645,0.075618582,1,0,True,dark_count
18935342,0.075741368,1,1,False,dark_count
18947872,0.075791488,0,1,True,dark_count
18970472,0.07588188800000001,1,1,False,dark_count
18986752,0.07594701000000001,0,0,False,dark_count
19011124,0.076044496,0,1,True,dark_count
19036156,0.076144626,0,0,False,dark_count
19059441,0.076237764,1,1,False,photon
19076671,0.076306686,1,0,True,dark_count
19099614,0.076398456,1,1,False,dark_count
19120396,0.076481586,1,0,True,dark_count
19156310,0.07662524000000001,1,1,False,photon
19173790,0.076695162,0,0,False,dark_count
19194963,0.07677985400000001,1,0,True,dark_count
19212782,0.07685113,0,0,False,dark_count
19227603,0.07691041200000001,1,1,False,photon
19242110,0.07696844,1,1,False,photon
19255941,0.07702376600000001,0,0,False,dark_count
19268915,0.07707566,1,1,False,dark_count
19282183,0.077128734,0,0,False,dark_count
19301669,0.077206676,0,1,True,dark_count
19320363,0.077281454,0,0,False,dark_count
19337353,0.077349414,0,0,False,dark_count
19354960,0.077419842,0,0,False,photon
19367491,0.077469964,1,1,False,dark_count
19381812,0.07752725,0,0,False,dark_count
19397426,0.07758970400000001,0,1,True,dark_count
19420029,0.077680118,1,0,True,dark_count
19435963,0.077743852,1,1,False,photon
19449401,0.077797606,0,0,False,dark_count
19472966,0.077891866,0,0,False,dark_count
19493444,0.07797377600000001,0,1,True,dark_count
19519079,0.078076316,0,1,True,dark_count
19534173,0.078136694,1,0,True,dark_count
19548403,0.07819361200000001,0,1,True,dark_count
19567200,0.078268802,1,0,True,dark_count
19583714,0.07833485800000001,1,0,True,dark_count
19599898,0.078399592,1,1,False,dark_count
19639575,0.07855830200000001,0,0,False,photon
19660832,0.078643328,0,1,True,dark_count
19676070,0.07870428,1,1,False,dark_count
19689694,0.078758778,0,0,False,photon
19706400,0.07882560000000001,0,1,True,dark_count
19730947,0.07892379000000001,0,0,False,photon
19758554,0.079034216,1,1,False,dark_count
19774195,0.079096782,0,0,False,dark_count
19795101,0.07918040400000001,1,1,False,dark_count
19809226,0.07923690600000001,0,0,False,dark_count
19834631,0.079338526,0,0,False,dark_count
19865531,0.07946212600000001,0,0,False,dark_count
19886134,0.079544538,0,0,False,photon
19899551,0.079598206,0,0,False,dark_count
19916050,0.079664202,1,0,True,dark_count
19938785,0.079755142,1,0,True,dark_count
19952269,0.079809076,1,1,False,dark_count
19965769,0.079863076,1,1,False,dark_count
19985586,0.079942344,0,1,True,dark_count
19999524,0.079998098,1,0,True,dark_count
20020147,0.08008058800000001,1,1,False,dark_count
20075489,0.08030195600000001,1,1,False,dark_count
20094304,0.080377216,1,1,False,dark_count
20115882,0.080463528,0,1,True,dark_count
20133617,0.08053447000000001,1,0,True,dark_count
20146589,0.08058635800000001,1,0,True,dark_count
20159121,0.08063648600000001,0,0,False,dark_count
20172528,0.08069011200000001,0,1,True,dark_count
20185527,0.08074211,0,0,False,dark_count
20203331,0.080813324,0,1,True,dark_count
20215836,0.080863344,1,1,False,photon
20229750,0.080919002,0,0,False,dark_count
20244188,0.080976754,0,0,False,dark_count
20295385,0.08118154200000001,1,0,True,dark_count
20308285,0.08123314000000001,0,1,True,dark_count
20326659,0.081306636,1,1,False,photon
20342115,0.08136846,1,1,False,dark_count
20367366,0.081469466,0,0,False,photon
20394499,0.081577996,1,1,False,photon
20409982,0.081639928,1,1,False,dark_count
20427272,0.08170909,0,0,False,dark_count
20442553,0.08177021200000001,0,1,True,dark_count
20460002,0.081840008,1,1,False,dark_count
20496892,0.08198756800000001,0,1,True,dark_count
20510267,0.08204106800000001,1,1,False,dark_count
20526662,0.08210665,1,0,True,dark_count
20554334,0.082217336,1,1,False,dark_count
20579305,0.08231722200000001,1,0,True,dark_count
20613226,0.08245290400000001,0,1,True,dark_count
20628140,0.082512562,0,0,False,dark_count
20650144,0.08260057800000001,0,0,False,dark_count
20671821,0.082687284,1,1,False,photon
20687644,0.082750578,0,0,False,dark_count
20722682,0.08289073000000001,1,0,True,dark_count
20735460,0.08294184,0,1,True,dark_count
20759185,0.08303674000000001,0,1,True,dark_count
20786406,0.083145624,0,1,True,dark_count
20801495,0.083205982,0,0,False,dark_count
20816993,0.08326797400000001,1,0,True,dark_count
20832437,0.08332974800000001,1,1,False,photon
20847081,0.083388326,1,0,True,dark_count
20875429,0.083501718,1,0,True,dark_count
20891760,0.08356704000000001,1,1,False,photon
20914437,0.08365775,0,0,False,photon
20936938,0.08374775200000001,0,1,True,dark_count
20954261,0.083817046,1,0,True,dark_count
20984204,0.08393681600000001,1,1,False,dark_count
21011168,0.084044672,0,1,True,dark_count
21029469,0.08411787600000001,0,1,True,dark_count
21045562,0.084182248,0,1,True,dark_count
21113917,0.08445566800000001,1,1,False,dark_count
21129907,0.084519628,0,1,True,dark_count
21143852,0.084575408,0,1,True,dark_count
21194660,0.08477864,1,1,False,dark_count
21209775,0.084839102,0,0,False,dark_count
21232255,0.08492902000000001,1,1,False,photon
21250534,0.085002136,0,1,True,dark_count
21266925,0.08506770200000001,1,0,True,dark_count
21289082,0.08515633,1,0,True,dark_count
21310537,0.085242148,1,1,False,dark_count
21325616,0.08530246600000001,1,0,True,dark_count
21351171,0.08540468400000001,1,1,False,dark_count
21383761,0.085535046,0,0,False,dark_count
21407457,0.085629828,1,1,False,dark_count
21423569,0.085694278,0,0,False,dark_count
21444776,0.08577910400000001,1,1,False,photon
21466616,0.085866464,0,1,True,dark_count
21489685,0.08595874,1,1,False,dark_count
21503788,0.08601515400000001,1,0,True,dark_count
21518907,0.086075628,1,1,False,dark_count
21543212,0.08617285000000001,0,0,False,photon
21556090,0.08622436,0,1,True,dark_count
21578865,0.08631546000000001,1,1,False,photon
21594354,0.086377418,0,0,False,dark_count
21611211,0.086444844,0,1,True,dark_count
21648401,0.086593604,0,1,True,dark_count
21661230,0.086644922,1,0,True,dark_count
21675523,0.08670209400000001,0,0,False,dark_count
21696259,0.08678503800000001,0,0,False,dark_count
21722285,0.08688914,1,1,False,dark_count
21735027,0.08694011,1,0,True,dark_count
21750992,0.087003968,1,1,False,dark_count
21763646,0.087054584,1,1,False,dark_count
21786504,0.087146016,0,1,True,dark_count
21808942,0.08723577,0,0,False,dark_count
21822485,0.08728994000000001,1,1,False,dark_count
21836106,0.087344424,1,1,False,dark_count
