bit_index,timestamp_s,alice_sent,bob_received,is_error,trigger
36653407,0.146613628,1,1,False,photon
36667526,0.146670106,0,0,False,photon
36680804,0.14672321600000002,1,1,False,dark_count
36693459,0.14677383800000002,0,0,False,photon
36706042,0.146824168,1,1,False,photon
36718618,0.146874472,1,1,False,photon
36732698,0.146930794,0,0,False,photon
36745649,0.14698259600000002,1,1,False,photon
36758206,0.147032824,1,1,False,photon
36772726,0.14709090400000002,1,1,False,photon
36785273,0.147141092,1,1,False,photon
36798852,0.14719541,0,0,False,photon
36812048,0.147248194,0,0,False,photon
36824740,0.14729896,1,1,False,photon
36838403,0.14735361200000002,1,1,False,photon
36851048,0.14740419400000002,0,0,False,photon
36864569,0.147458276,1,1,False,photon
36880596,0.147522386,1,0,True,dark_count
36894548,0.147578194,0,0,False,photon
36907119,0.147628478,0,0,False,photon
36920328,0.147681314,0,0,False,photon
36936023,0.14774409200000002,1,1,False,photon
36949465,0.14779786,1,1,False,photon
36964103,0.14785641200000002,1,1,False,photon
36978828,0.14791531400000002,0,0,False,dark_count
36992241,0.147968966,0,0,False,photon
37005568,0.148022274,0,0,False,dark_count
37018492,0.148073968,1,1,False,photon
37033397,0.148133588,1,1,False,photon
37046038,0.148184154,0,0,False,photon
37060001,0.148240006,0,0,False,photon
37073596,0.148294386,0,0,False,photon
37086830,0.14834732,1,1,False,photon
37099485,0.14839794,1,1,False,photon
37115117,0.14846047,0,0,False,photon
37128396,0.148513584,1,1,False,photon
37141034,0.148564138,0,0,False,photon
37154141,0.148616566,0,0,False,photon
37171867,0.14868747000000002,0,0,False,photon
37184850,0.14873940200000002,0,0,False,photon
37198305,0.14879322,0,1,True,dark_count
37211152,0.14884461000000002,0,0,False,photon
37224296,0.14889718600000001,0,0,False,photon
37237182,0.148948728,1,1,False,photon
37252066,0.149008264,1,1,False,photon
37266162,0.14906464800000002,1,1,False,photon
37279390,0.14911756,1,1,False,photon
37292048,0.149168192,1,1,False,photon
37304609,0.149218438,0,0,False,photon
37318358,0.149273434,0,0,False,photon
37331056,0.149324226,0,0,False,photon
37344727,0.14937891,0,0,False,photon
37358256,0.149433026,0,0,False,photon
37370766,0.149483066,0,0,False,photon
37385956,0.14954382400000002,0,1,True,dark_count
37399569,0.149598278,1,0,True,dark_count
37412300,0.149649202,0,0,False,photon
37425896,0.149703584,1,1,False,photon
37439869,0.149759476,1,1,False,photon
37456958,0.14982783200000002,1,1,False,photon
37469992,0.14987997,0,0,False,photon
37483741,0.149934966,0,0,False,photon
37496610,0.14998644,1,1,False,photon
37509694,0.150038778,0,0,False,photon
37523861,0.15009544600000002,0,0,False,photon
37536930,0.15014772,1,1,False,photon
37550069,0.15020027600000002,1,1,False,photon
37565568,0.150262274,0,0,False,photon
37578667,0.150314668,1,1,False,photon
37591868,0.150367474,0,0,False,photon
37605125,0.1504205,1,1,False,photon
37621246,0.15048498600000002,0,0,False,photon
37636849,0.150547396,1,1,False,photon
37649380,0.15059752,1,1,False,photon
37664159,0.150656638,0,0,False,dark_count
37676725,0.150706902,0,0,False,photon
37692027,0.15076811,0,0,False,photon
37706440,0.15082576,1,1,False,photon
37719863,0.150879454,0,0,False,photon
37732428,0.15092971400000002,0,0,False,photon
37746393,0.150985572,1,1,False,dark_count
37759313,0.151037254,0,0,False,dark_count
37772071,0.15108828600000002,0,0,False,photon
37786908,0.151147632,1,1,False,photon
37800024,0.151200096,1,1,False,dark_count
37814520,0.15125808000000002,1,1,False,photon
37828198,0.151312792,1,1,False,photon
37841198,0.151364794,0,0,False,photon
37853731,0.151414924,1,1,False,photon
37867862,0.15147145,0,0,False,photon
37881929,0.151527718,0,0,False,photon
37895768,0.151583072,1,1,False,photon
37911065,0.151644262,0,0,False,photon
37923958,0.151695834,0,0,False,photon
37937382,0.15174952800000002,1,1,False,photon
37950977,0.15180390800000002,1,1,False,photon
37963761,0.15185504600000002,0,0,False,photon
37977704,0.151910818,0,0,False,photon
37990909,0.151963636,1,1,False,photon
38003898,0.152015594,1,0,True,dark_count
38017000,0.152068,1,1,False,photon
38029575,0.152118302,0,0,False,photon
38043271,0.152173086,0,0,False,photon
38055901,0.152223606,0,0,False,photon
38069826,0.152279304,1,1,False,photon
38083994,0.152335978,0,0,False,photon
38096790,0.15238716000000002,1,1,False,photon
38109768,0.152439072,1,1,False,photon
38122520,0.15249008,1,1,False,photon
38135685,0.152542742,0,0,False,photon
38150386,0.152601544,1,1,False,photon
38163182,0.15265272800000002,1,1,False,photon
38176482,0.15270593000000002,0,0,False,photon
38189628,0.152758514,0,0,False,photon
38203099,0.15281239600000002,1,1,False,photon
38215751,0.152863006,0,0,False,photon
38229085,0.15291634,1,1,False,photon
38243637,0.15297455000000001,0,0,False,photon
38258080,0.153032322,0,0,False,photon
38270850,0.153083402,0,0,False,photon
38285291,0.153141164,1,1,False,photon
38298125,0.153192502,0,0,False,photon
38311173,0.15324469200000002,1,1,False,photon
38324154,0.153296616,0,1,True,dark_count
38337019,0.153348076,1,1,False,photon
38349602,0.153398408,1,1,False,photon
38362720,0.153450882,0,0,False,photon
38376395,0.153505582,0,0,False,photon
38390885,0.15356354,1,1,False,photon
38403779,0.153615118,0,0,False,photon
38417935,0.153671742,0,0,False,photon
38430894,0.153723576,1,1,False,photon
38443738,0.15377495400000002,0,0,False,photon
38456776,0.15382710400000002,1,1,False,photon
38471231,0.153884926,0,0,False,photon
38484357,0.15393742800000002,1,1,False,photon
38496878,0.15398751400000002,0,0,False,photon
38510994,0.154043976,1,1,False,photon
38523838,0.15409535400000002,0,0,False,photon
38538278,0.154153114,0,0,False,photon
38552060,0.15420824,1,1,False,photon
38564975,0.1542599,1,1,False,photon
38579373,0.154317492,1,1,False,photon
38592605,0.154370422,0,0,False,photon
38605347,0.15442139000000002,1,0,True,dark_count
38619334,0.15447733800000002,0,0,False,photon
38632924,0.154531696,1,1,False,photon
38648469,0.15459387600000002,1,1,False,photon
38661639,0.15464655800000002,0,0,False,photon
38674396,0.154697584,1,1,False,photon
38687105,0.154748422,0,0,False,photon
38703637,0.15481455,1,0,True,dark_count
38719672,0.15487869,0,0,False,photon
38732957,0.15493182800000002,1,1,False,photon
38748262,0.15499305000000002,0,0,False,photon
38761344,0.155045376,1,1,False,photon
38774025,0.155096102,0,0,False,photon
38787213,0.155148852,1,1,False,photon
38803988,0.15521595400000002,0,0,False,photon
38820492,0.15528197000000002,0,0,False,photon
38834517,0.155338068,1,1,False,photon
38847707,0.155390828,1,1,False,photon
38860219,0.155440876,1,1,False,photon
38873575,0.155494302,0,0,False,photon
38886890,0.15554756,1,1,False,photon
38899741,0.155598966,0,0,False,photon
38914736,0.15565894600000002,0,0,False,photon
38931903,0.15572761400000001,0,0,False,photon
38944669,0.155778676,1,1,False,photon
38957192,0.15582877,0,0,False,photon
38971486,0.155885944,1,1,False,photon
38985050,0.1559402,1,1,False,photon
38997770,0.15599108,1,1,False,photon
39011338,0.156045354,0,0,False,photon
39026224,0.15610489600000002,1,1,False,photon
39039656,0.156158626,0,0,False,photon
39052496,0.156209986,0,0,False,photon
39065853,0.15626341400000002,0,0,False,photon
39079305,0.156317222,0,0,False,dark_count
39091912,0.156367648,1,1,False,photon
39107538,0.15643015400000002,0,0,False,photon
39120709,0.15648283600000001,1,1,False,photon
39133693,0.15653477200000002,1,1,False,photon
39146632,0.15658653,1,0,True,dark_count
39160230,0.15664092200000002,0,0,False,photon
39172840,0.156691362,1,0,True,dark_count
39185363,0.156741454,0,0,False,photon
39198933,0.15679573400000002,0,0,False,dark_count
39211476,0.156845906,0,0,False,photon
39224944,0.15689977600000002,0,1,True,dark_count
39237716,0.15695086400000002,1,1,False,photon
39251296,0.15700518400000002,1,1,False,photon
39264340,0.157057362,0,0,False,photon
39277464,0.15710985800000002,0,0,False,dark_count
39290470,0.157161882,0,0,False,photon
39307209,0.157228838,0,0,False,photon
39319815,0.15727926,1,1,False,photon
39335463,0.157341854,0,0,False,photon
39349963,0.157399852,1,1,False,photon
39363178,0.15745271200000002,1,1,False,photon
39376427,0.15750571000000002,0,0,False,photon
39390481,0.15756192400000002,1,1,False,photon
39403611,0.15761444600000002,0,0,False,photon
39416879,0.157667516,1,1,False,photon
39430898,0.15772359400000002,1,0,True,dark_count
39443589,0.157774358,0,0,False,photon
39456809,0.157827236,1,1,False,photon
39470563,0.157882254,0,0,False,photon
39483576,0.157934306,0,0,False,photon
39496861,0.157987446,0,0,False,photon
39509794,0.158039178,0,0,False,photon
39522688,0.158090754,0,0,False,photon
39536158,0.158144634,0,0,False,photon
39548991,0.15819596400000002,1,1,False,photon
39565455,0.15826182,1,1,False,photon
39579947,0.15831979000000002,0,0,False,photon
39592555,0.15837022,1,1,False,photon
39605909,0.158423636,1,1,False,photon
39619105,0.15847642,1,1,False,dark_count
39632302,0.158529208,1,1,False,photon
39644811,0.158579244,1,1,False,photon
39657414,0.158629656,1,1,False,photon
39670375,0.1586815,1,1,False,photon
39685160,0.15874064000000002,1,1,False,photon
39699456,0.158797824,1,1,False,photon
39712062,0.158848248,1,1,False,photon
39724773,0.15889909200000002,1,1,False,photon
39738005,0.15895202,1,1,False,photon
39750608,0.159002432,0,1,True,dark_count
39763556,0.15905422400000002,1,1,False,photon
39776794,0.15910717800000002,0,0,False,photon
39790557,0.15916223000000002,0,0,False,photon
39803859,0.15921543600000002,1,1,False,photon
39818241,0.15927296400000002,1,1,False,photon
39832936,0.159331746,0,0,False,photon
39846717,0.15938686800000001,1,1,False,photon
39859229,0.159436916,1,1,False,photon
39872207,0.159488828,1,1,False,photon
39885343,0.15954137200000001,1,1,False,photon
39899300,0.15959720000000002,1,1,False,photon
39914520,0.15965808,1,1,False,photon
39927584,0.159710336,1,1,False,photon
39940814,0.15976325800000002,0,0,False,photon
39953602,0.15981440800000002,1,1,False,photon
39966196,0.159864786,0,0,False,photon
39979819,0.159919278,0,0,False,photon
39993101,0.159972406,0,0,False,photon
40005671,0.160022686,0,0,False,photon
40021077,0.16008431,0,0,False,photon
40033721,0.160134884,1,1,False,photon
40046886,0.16018754400000002,1,1,False,photon
40059394,0.16023757600000002,1,1,False,photon
40074012,0.160296048,1,1,False,dark_count
40086568,0.160346274,0,0,False,photon
40099143,0.16039657200000002,1,1,False,photon
40115109,0.160460438,0,0,False,photon
40128829,0.16051531600000002,1,1,False,photon
40142633,0.16057053200000002,1,1,False,photon
40156217,0.16062487,0,0,False,photon
40169069,0.160676276,1,1,False,photon
40181758,0.16072703200000002,1,1,False,photon
40194779,0.160779116,0,1,True,dark_count
40207393,0.160829572,1,1,False,photon
40221690,0.16088676200000002,0,0,False,photon
40235057,0.16094022800000002,1,1,False,photon
40247679,0.160990716,1,1,False,photon
40260401,0.161041606,0,0,False,photon
40272926,0.161091704,1,1,False,photon
40286111,0.161144444,1,1,False,photon
40298710,0.161194842,0,0,False,photon
40312687,0.16125075,0,0,False,photon
40327728,0.161310914,0,0,False,photon
40340435,0.161361742,0,0,False,photon
40353283,0.16141313200000001,1,1,False,photon
40365785,0.16146314,1,1,False,photon
40378487,0.16151395000000002,0,0,False,photon
40392623,0.161570494,0,0,False,photon
40405881,0.16162352600000002,0,0,False,photon
40421444,0.161685778,0,0,False,photon
40435099,0.161740396,1,1,False,photon
40448213,0.161792854,0,0,False,photon
40462765,0.16185106000000002,1,1,False,dark_count
40478520,0.16191408200000001,0,0,False,photon
40491705,0.16196682,1,1,False,photon
40504715,0.16201886000000001,1,1,False,photon
40519902,0.16207960800000001,1,1,False,photon
40533380,0.162133522,0,0,False,photon
40548050,0.1621922,1,1,False,photon
40563084,0.162252336,1,1,False,photon
40576004,0.16230401800000002,0,0,False,photon
40588761,0.162355044,1,1,False,dark_count
40601269,0.162405078,0,0,False,photon
40614180,0.16245672,1,1,False,photon
40627450,0.162509802,0,0,False,photon
40639993,0.162559974,0,0,False,photon
40654031,0.162616124,1,1,False,dark_count
40668818,0.162675272,1,1,False,dark_count
40682135,0.162728542,0,0,False,photon
40700206,0.162800826,0,0,False,photon
40714099,0.162856398,0,0,False,photon
40729085,0.16291634200000002,0,0,False,photon
40742876,0.16297150400000002,1,1,False,photon
40757866,0.163031466,0,0,False,photon
40770892,0.163083568,1,1,False,photon
40785113,0.16314045200000002,1,1,False,photon
40797665,0.16319066200000001,0,0,False,photon
40810240,0.16324096000000002,1,1,False,dark_count
40823031,0.163292126,0,0,False,photon
40835592,0.16334237000000001,0,0,False,photon
40848369,0.163393476,1,1,False,photon
40860883,0.163443532,1,1,False,photon
40874695,0.163498782,0,0,False,photon
40887843,0.163551372,0,1,True,dark_count
40901374,0.16360549600000002,1,1,False,dark_count
40914604,0.163658418,0,0,False,photon
40927422,0.16370968800000002,1,1,False,photon
40942393,0.163769574,0,0,False,photon
40954945,0.16381978,1,1,False,photon
40967958,0.16387183200000002,1,1,False,photon
40984215,0.16393686200000002,0,0,False,photon
40997337,0.16398935,0,0,False,photon
41010980,0.16404392,1,1,False,photon
41025178,0.164100712,1,1,False,photon
41039151,0.164156606,0,0,False,photon
41052311,0.164209246,0,0,False,photon
41065033,0.164260134,0,0,False,photon
41077653,0.16431061400000002,0,0,False,photon
41091036,0.16436414600000002,0,0,False,photon
41105580,0.164422322,0,0,False,photon
41118764,0.164475058,0,0,False,photon
41132871,0.164531484,1,1,False,photon
41145538,0.164582154,0,0,False,photon
41158226,0.164632904,1,1,False,photon
41171520,0.16468608,1,1,False,photon
41184136,0.164736546,0,0,False,photon
41197233,0.164788932,1,1,False,photon
41209806,0.164839226,0,0,False,photon
41222365,0.16488946000000002,1,1,False,photon
41238640,0.164954562,0,0,False,photon
41251549,0.16500619600000002,1,1,False,photon
41264130,0.16505652,1,1,False,photon
41276831,0.165107324,1,1,False,photon
41290249,0.165160996,1,1,False,photon
41303744,0.165214976,1,1,False,photon
41316432,0.165265728,1,1,False,photon
41330826,0.165323304,1,1,False,photon
41343714,0.165374858,0,0,False,photon
41356509,0.165426036,1,1,False,photon
41370744,0.165482978,0,0,False,photon
41383526,0.16553410600000001,0,0,False,photon
41396939,0.165587756,1,1,False,photon
41410543,0.165642172,1,1,False,photon
41423615,0.16569446200000001,0,0,False,photon
41436810,0.16574724000000002,1,1,False,photon
41449924,0.16579969800000002,0,0,False,photon
41463372,0.16585349000000002,0,0,False,photon
41477213,0.16590885400000002,0,0,False,photon
41492319,0.165969276,1,1,False,photon
41505508,0.166022032,1,1,False,photon
41518630,0.16607452,1,1,False,photon
41531498,0.166125994,0,0,False,photon
41544771,0.166179084,1,1,False,photon
41559349,0.166237398,0,0,False,photon
41573218,0.166292874,0,0,False,photon
41586546,0.166346184,1,1,False,photon
41599634,0.166398538,0,0,False,dark_count
41613870,0.16645548200000002,0,0,False,photon
41626869,0.16650747800000001,0,0,False,photon
41640978,0.166563914,0,0,False,photon
41654184,0.16661673600000002,1,1,False,photon
41668718,0.166674874,0,0,False,photon
41681536,0.16672614600000002,0,0,False,photon
41696626,0.166786504,1,1,False,photon
41711564,0.166846256,1,1,False,photon
41725705,0.16690282,1,1,False,photon
41739135,0.16695654000000001,1,1,False,photon
41752385,0.167009542,0,0,False,photon
41768161,0.16707264600000002,0,0,False,photon
41782440,0.16712976000000002,1,1,False,photon
41795301,0.167181204,1,1,False,photon
41814058,0.167256234,0,0,False,photon
41827656,0.16731062600000002,0,0,False,photon
41841893,0.16736757200000002,1,1,False,photon
41854891,0.16741956600000002,0,0,False,photon
41867465,0.167469862,0,0,False,photon
41883009,0.16753203600000002,1,1,False,photon
41896310,0.16758524200000002,0,0,False,photon
41909133,0.167636534,0,0,False,photon
41924010,0.16769604000000002,1,1,False,dark_count
41938339,0.16775335800000002,0,0,False,photon
41951580,0.167806322,0,0,False,photon
41965091,0.167860366,0,0,False,photon
41978296,0.16791318600000002,0,0,False,photon
41991427,0.16796571000000002,0,0,False,photon
42005288,0.168021154,0,0,False,photon
42018710,0.16807484,1,1,False,photon
42032027,0.16812811,0,0,False,photon
42044786,0.168179146,0,0,False,photon
42058738,0.16823495200000002,1,1,False,photon
42071463,0.168285852,1,1,False,photon
42084893,0.16833957400000002,0,0,False,photon
42098031,0.168392124,1,1,False,photon
42110697,0.16844279,0,0,False,photon
42123718,0.16849487400000002,0,0,False,photon
42137100,0.16854840000000001,1,1,False,photon
42153885,0.168615542,0,0,False,photon
42166690,0.168666762,0,0,False,photon
42180937,0.168723748,1,1,False,photon
42194958,0.16877983200000002,1,1,False,photon
42207734,0.168830938,0,0,False,photon
