bit_index,timestamp_s,alice_sent,bob_received,is_error,trigger
75143558,0.300574232,1,1,False,photon
75159659,0.300638636,1,1,False,photon
75173710,0.30069484,1,1,False,photon
75187123,0.30074849200000003,1,1,False,photon
75201294,0.300805178,1,0,True,dark_count
75213848,0.300855394,1,0,True,dark_count
75230300,0.3009212,1,1,False,dark_count
75243688,0.300974754,1,0,True,dark_count
75260616,0.301042466,0,0,False,dark_count
75274492,0.301097968,1,1,False,photon
75291420,0.30116568,1,1,False,dark_count
75309832,0.30123932800000003,1,1,False,dark_count
75326408,0.30130563200000005,1,1,False,dark_count
75342109,0.301368438,0,0,False,photon
75355637,0.301422548,1,1,False,photon
75374749,0.301498996,1,1,False,photon
75408301,0.30163320600000004,0,0,False,dark_count
75421198,0.30168479400000003,0,0,False,photon
75434045,0.30173618,1,1,False,photon
75447596,0.301790384,1,1,False,dark_count
75461145,0.30184458200000003,1,0,True,dark_count
75480576,0.30192230400000003,0,1,True,dark_count
75494207,0.30197683000000003,0,0,False,dark_count
75509065,0.302036262,1,0,True,dark_count
75525539,0.302102156,1,1,False,photon
75538298,0.302153192,0,1,True,dark_count
75554002,0.30221601000000003,0,0,False,photon
75570580,0.30228232,1,1,False,dark_count
75584630,0.302338522,0,0,False,photon
75599961,0.30239984400000003,1,1,False,photon
75620613,0.302482452,1,1,False,photon
75634045,0.30253618200000004,0,0,False,photon
75657585,0.30263034,1,1,False,photon
75671606,0.302686426,0,0,False,photon
75693222,0.302772888,1,1,False,photon
75707696,0.302830784,0,1,True,dark_count
75723353,0.30289341200000003,1,1,False,dark_count
75741673,0.30296669400000004,0,0,False,dark_count
75754544,0.303018178,0,0,False,photon
75769347,0.303077388,1,1,False,photon
75786618,0.303146472,1,1,False,dark_count
75802288,0.30320915400000004,0,0,False,photon
75816881,0.303267526,0,0,False,photon
75831894,0.30332757600000004,0,1,True,dark_count
75852337,0.303409348,1,1,False,photon
75864952,0.303459808,1,1,False,photon
75892928,0.303571714,0,0,False,photon
75909314,0.303637256,1,1,False,dark_count
75930636,0.30372254400000004,1,1,False,dark_count
75944474,0.303777898,0,0,False,dark_count
75958263,0.303833054,0,0,False,photon
75974300,0.30389720000000003,0,1,True,dark_count
76000327,0.30400131,1,0,True,dark_count
76013001,0.30405200600000004,0,0,False,photon
76027920,0.304111682,0,0,False,photon
76043961,0.304175846,0,0,False,photon
76057824,0.30423129600000004,0,1,True,dark_count
76076606,0.304306424,1,1,False,photon
76096646,0.304386584,1,1,False,photon
76114831,0.30445932600000003,0,0,False,dark_count
76131687,0.304526748,1,1,False,dark_count
76146489,0.30458595800000005,0,0,False,photon
76159646,0.30463858600000004,0,0,False,photon
76173796,0.304695186,0,0,False,dark_count
76190669,0.304762676,1,1,False,photon
76209693,0.30483877400000003,0,0,False,photon
76222673,0.304890694,0,0,False,photon
76237901,0.30495160600000004,0,0,False,photon
76252620,0.30501048000000003,1,1,False,photon
76267172,0.30506869000000003,0,0,False,dark_count
76281063,0.30512425400000004,0,0,False,dark_count
76294341,0.305177366,0,0,False,photon
76316465,0.305265862,0,0,False,photon
76330614,0.305322456,1,1,False,photon
76347103,0.305388414,0,0,False,dark_count
76363898,0.305455594,1,0,True,dark_count
76379904,0.305519618,0,0,False,photon
76396492,0.30558596800000004,1,1,False,photon
76413694,0.305654778,0,0,False,photon
76428752,0.305715008,1,1,False,photon
76442076,0.30576830400000005,1,1,False,photon
76463465,0.30585386200000003,0,0,False,photon
76476321,0.305905284,1,1,False,photon
76493956,0.305975826,0,0,False,photon
76508284,0.30603313800000004,1,0,True,dark_count
76521566,0.306086264,1,1,False,photon
76537814,0.30615125600000004,0,1,True,dark_count
76551993,0.306207974,0,0,False,photon
76571724,0.30628689600000003,1,1,False,photon
76587957,0.306351828,1,1,False,photon
76601534,0.306406136,1,1,False,photon
76616441,0.30646576600000003,0,0,False,dark_count
76641536,0.30656614600000004,0,0,False,photon
76654204,0.306616818,0,0,False,dark_count
76667536,0.30667014600000003,0,0,False,photon
76680764,0.306723058,0,0,False,dark_count
76695984,0.30678393800000003,0,0,False,photon
76717873,0.306871494,1,0,True,dark_count
76733561,0.306934244,1,1,False,dark_count
76750010,0.30700004200000003,1,0,True,dark_count
76766385,0.30706554,1,1,False,dark_count
76779208,0.307116832,1,1,False,photon
76792690,0.30717076200000004,1,0,True,dark_count
76812068,0.30724827400000004,0,0,False,photon
76828411,0.307313646,1,0,True,dark_count
76845097,0.307380388,1,1,False,dark_count
76859765,0.30743906000000004,1,1,False,dark_count
76876449,0.307505798,1,0,True,dark_count
76889900,0.30755960000000004,1,1,False,photon
76906042,0.30762416800000003,0,1,True,dark_count
76919067,0.30767626800000003,0,1,True,dark_count
76934193,0.307736774,0,0,False,dark_count
76949730,0.30779892200000003,0,0,False,photon
76968863,0.307875454,1,0,True,dark_count
76988113,0.30795245200000004,1,1,False,photon
77001040,0.30800416,1,1,False,photon
77019894,0.308079578,0,0,False,photon
77041283,0.308165132,1,1,False,photon
77056114,0.30822445600000004,0,1,True,dark_count
77074755,0.30829902000000003,1,1,False,dark_count
77088213,0.308352852,1,1,False,photon
77106303,0.308425212,1,1,False,photon
77121154,0.30848461800000004,0,0,False,photon
77133691,0.308534766,0,0,False,photon
77150765,0.30860306200000004,0,0,False,dark_count
77170095,0.30868038200000003,0,0,False,dark_count
77199638,0.308798552,0,1,True,dark_count
77218677,0.308874708,0,1,True,dark_count
77231810,0.308927242,1,0,True,dark_count
77246536,0.308986146,0,0,False,photon
77271912,0.30908765,0,0,False,photon
77291241,0.30916496400000004,1,1,False,photon
77305961,0.309223844,1,1,False,photon
77323140,0.309292562,0,0,False,photon
77337101,0.309348404,1,1,False,photon
77351782,0.30940712800000003,1,1,False,photon
77367193,0.309468774,0,0,False,dark_count
77387013,0.309548052,1,1,False,dark_count
77402134,0.30960853800000004,0,0,False,dark_count
77415869,0.309663478,1,0,True,dark_count
77430773,0.30972309200000003,1,1,False,dark_count
77444683,0.309778732,1,1,False,photon
77458922,0.309835688,0,1,True,dark_count
77473028,0.309892114,0,0,False,photon
77490339,0.309961358,1,0,True,dark_count
77503182,0.310012728,0,1,True,dark_count
77533323,0.310133294,0,0,False,photon
77575746,0.310302984,1,1,False,photon
77589096,0.31035638400000004,1,1,False,dark_count
77607120,0.31042848,1,1,False,photon
77621117,0.310484468,1,1,False,photon
77640245,0.31056098000000004,1,1,False,photon
77660551,0.31064220600000003,0,0,False,photon
77674407,0.31069763,0,0,False,photon
77689618,0.310758472,1,1,False,photon
77704313,0.31081725200000004,1,1,False,photon
77723587,0.31089435000000004,0,0,False,photon
77736931,0.31094772600000004,0,0,False,photon
77750054,0.311000216,1,1,False,photon
77764907,0.31105963000000003,0,0,False,photon
77779077,0.31111631,0,0,False,dark_count
77792916,0.311171666,1,0,True,dark_count
77806994,0.311227978,0,0,False,photon
77821065,0.31128426200000003,0,0,False,dark_count
77834890,0.31133956,1,1,False,dark_count
77852490,0.31140996200000004,0,0,False,photon
77866068,0.31146427400000004,0,0,False,dark_count
77879966,0.31151986400000004,1,1,False,photon
77900675,0.311602702,0,0,False,photon
77914286,0.311657146,0,0,False,photon
77928691,0.31171476600000003,1,0,True,dark_count
77946831,0.31178732600000003,0,0,False,dark_count
77960912,0.31184365000000003,0,0,False,photon
77975015,0.31190006000000003,0,1,True,dark_count
77989678,0.311958714,0,0,False,dark_count
78002450,0.3120098,1,1,False,photon
78021053,0.312084214,0,0,False,dark_count
78034731,0.31213892600000004,0,0,False,photon
78050251,0.312201004,1,1,False,photon
78063973,0.31225589200000003,1,1,False,photon
78080134,0.31232053800000004,0,0,False,photon
78093807,0.312375228,0,1,True,dark_count
78117661,0.312470644,1,1,False,photon
78130615,0.312522462,1,0,True,dark_count
78143741,0.312574964,1,1,False,photon
78162544,0.312650176,1,1,False,dark_count
78177084,0.31270833600000003,0,1,True,dark_count
78192546,0.312770184,0,1,True,dark_count
78211853,0.31284741400000005,1,0,True,dark_count
78225174,0.31290069800000003,0,0,False,photon
78244841,0.31297936400000004,0,1,True,dark_count
78258466,0.313033864,0,1,True,dark_count
78276573,0.313106292,1,1,False,photon
78296226,0.31318490600000004,0,0,False,photon
78310089,0.313240358,0,0,False,photon
78324079,0.313296318,0,0,False,photon
78343530,0.31337412200000003,0,0,False,dark_count
78362927,0.313451708,1,1,False,photon
78385212,0.31354085000000004,0,0,False,dark_count
78401230,0.313604922,0,0,False,dark_count
78413927,0.31365570800000003,1,1,False,dark_count
78454619,0.313818478,0,0,False,photon
78467416,0.313869664,1,1,False,photon
78489874,0.313959496,1,1,False,photon
78503834,0.31401533800000003,0,0,False,dark_count
78520132,0.314080528,0,1,True,dark_count
78533719,0.314134878,0,0,False,photon
78552920,0.314211682,0,0,False,dark_count
78565763,0.31426305200000004,1,1,False,photon
78579054,0.31431621800000004,0,0,False,photon
78598228,0.314392912,0,1,True,dark_count
78611423,0.314445694,0,0,False,photon
78626100,0.3145044,1,1,False,photon
78641036,0.31456414400000005,1,1,False,photon
78660260,0.31464104200000004,0,0,False,photon
78681019,0.314724076,1,1,False,photon
78694727,0.31477891,0,0,False,photon
78708153,0.314832614,0,0,False,photon
78726463,0.31490585200000004,1,1,False,photon
78742077,0.31496831000000003,0,0,False,dark_count
78761766,0.31504706400000004,0,1,True,dark_count
78783041,0.315132164,0,1,True,dark_count
78797456,0.315189826,0,0,False,dark_count
78816110,0.31526444200000003,0,0,False,photon
78832050,0.315328202,0,0,False,dark_count
78854482,0.31541793,0,0,False,photon
78872308,0.315489232,0,1,True,dark_count
78889257,0.31555703,0,0,False,photon
78906142,0.315624568,0,1,True,dark_count
78919524,0.315678098,1,0,True,dark_count
78934107,0.31573643,1,0,True,dark_count
78950356,0.315801424,1,1,False,photon
78975993,0.31590397200000003,1,1,False,dark_count
78989433,0.31595773400000005,0,0,False,photon
79003423,0.316013694,0,0,False,photon
79016840,0.316067362,0,0,False,photon
79030091,0.31612036600000004,0,0,False,photon
79044330,0.31617732000000004,1,1,False,photon
79059606,0.316238424,1,1,False,dark_count
79074420,0.316297682,0,0,False,photon
79092245,0.31636898,1,1,False,photon
79111534,0.31644613600000004,1,1,False,photon
79133754,0.316535018,0,0,False,photon
79147515,0.31659006,0,1,True,dark_count
79162275,0.3166491,1,1,False,photon
79183581,0.316734326,0,0,False,dark_count
79199160,0.31679664,1,1,False,dark_count
79212364,0.31684945600000003,1,1,False,photon
79227713,0.316910854,0,0,False,photon
79242887,0.31697154800000005,1,1,False,photon
79261546,0.317046184,1,1,False,photon
79275506,0.31710202400000004,1,1,False,photon
79289470,0.31715788,0,1,True,dark_count
79302342,0.31720937000000005,1,0,True,dark_count
79318616,0.31727446600000003,1,0,True,dark_count
79331830,0.31732732,1,1,False,photon
79347246,0.31738898400000004,1,1,False,photon
79367017,0.31746807,1,0,True,dark_count
79380409,0.317521638,1,0,True,dark_count
79394024,0.31757609600000003,1,1,False,photon
79411937,0.31764775,0,0,False,dark_count
79434011,0.317736044,1,1,False,photon
79454825,0.3178193,1,1,False,dark_count
79476880,0.317907522,1,0,True,dark_count
79491867,0.31796747000000003,0,0,False,photon
79504852,0.318019408,1,1,False,photon
79525019,0.318100076,1,1,False,dark_count
79542473,0.318169894,0,0,False,photon
79558277,0.31823311000000004,0,0,False,photon
79580020,0.318320082,0,0,False,photon
79598388,0.318393554,0,0,False,dark_count
79614757,0.31845902800000003,1,1,False,photon
79631757,0.31852702800000005,1,1,False,photon
79647565,0.31859026,1,1,False,dark_count
79662380,0.31864952,0,1,True,dark_count
79680128,0.318720512,1,1,False,dark_count
79695982,0.318783928,0,1,True,dark_count
79712959,0.318851838,0,0,False,photon
79725724,0.31890289600000005,1,1,False,photon
79741805,0.31896722,1,1,False,photon
79755441,0.31902176600000004,0,0,False,photon
79769377,0.319077508,1,1,False,photon
79782158,0.319128632,1,1,False,photon
79796698,0.319186792,1,1,False,photon
79812070,0.319248282,0,0,False,dark_count
79833284,0.319333138,0,0,False,dark_count
79848927,0.319395708,1,1,False,photon
79865934,0.319463738,1,0,True,dark_count
79879682,0.31951873000000003,0,0,False,photon
79895960,0.31958384,1,1,False,photon
79908714,0.319634858,0,0,False,photon
79922527,0.31969010800000003,0,1,True,dark_count
79935797,0.31974319,0,0,False,dark_count
79954083,0.31981633400000004,0,0,False,photon
79973471,0.319893886,0,0,False,photon
79990102,0.31996040800000003,0,1,True,dark_count
80006030,0.32002412,1,1,False,photon
80020640,0.32008256,0,1,True,dark_count
80034728,0.320138914,0,0,False,photon
80047957,0.32019183,0,0,False,dark_count
80062154,0.32024861600000004,1,1,False,photon
80075787,0.32030314800000004,1,1,False,photon
80092449,0.32036979800000004,1,0,True,dark_count
80106094,0.320424378,0,0,False,dark_count
80121090,0.32048436,1,1,False,photon
80137017,0.320548068,1,1,False,photon
80155331,0.32062132600000004,0,0,False,photon
80172943,0.32069177200000004,0,1,True,dark_count
80189177,0.32075671,0,0,False,photon
80208033,0.32083213400000005,0,0,False,photon
80221745,0.32088698200000004,0,0,False,photon
80235295,0.320941182,0,0,False,photon
80253144,0.321012576,1,1,False,photon
80270790,0.32108316000000003,1,1,False,dark_count
80284367,0.32113746800000004,1,1,False,photon
80300934,0.321203736,1,1,False,photon
80317068,0.321268274,0,0,False,dark_count
80336570,0.32134628000000004,0,1,True,dark_count
80362949,0.321451796,1,1,False,photon
80379263,0.321517052,1,1,False,dark_count
80394021,0.32157608600000004,1,0,True,dark_count
80411361,0.321645444,1,1,False,photon
80426824,0.32170729800000003,1,0,True,dark_count
80447089,0.321788358,0,0,False,dark_count
80462047,0.32184819000000003,0,0,False,photon
80475515,0.32190206200000004,0,0,False,photon
80489998,0.321959994,0,0,False,dark_count
80506688,0.322026752,0,1,True,dark_count
80520031,0.322080124,1,1,False,photon
80535867,0.32214347000000004,1,0,True,dark_count
80549372,0.32219748800000003,0,1,True,dark_count
80573198,0.322292792,1,1,False,photon
80594165,0.32237666000000004,1,1,False,photon
80606820,0.32242728000000004,1,1,False,photon
80623962,0.32249585000000003,0,0,False,dark_count
80643096,0.32257238400000005,0,1,True,dark_count
80657691,0.322630764,1,1,False,photon
80671232,0.32268493000000004,0,0,False,photon
80685229,0.32274091600000004,1,1,False,photon
80705682,0.32282273,1,0,True,dark_count
80718239,0.32287295600000004,0,1,True,dark_count
80732663,0.32293065400000004,0,0,False,photon
80748066,0.32299226400000003,1,1,False,photon
80763833,0.323055334,1,0,True,dark_count
80787300,0.323149202,1,0,True,dark_count
80808658,0.323234634,0,0,False,dark_count
80833334,0.323333338,1,0,True,dark_count
80850703,0.32340281400000004,0,0,False,photon
80868136,0.323472546,0,0,False,photon
80880724,0.323522896,1,1,False,photon
80894732,0.32357893000000004,0,0,False,photon
80917020,0.32366808,1,1,False,photon
80930351,0.32372140600000004,0,0,False,photon
80948169,0.323792678,1,0,True,dark_count
80961834,0.32384733600000004,1,1,False,photon
80978179,0.32391271800000004,0,0,False,photon
80998834,0.323995336,1,1,False,photon
81017106,0.324068426,1,0,True,dark_count
81034842,0.32413936800000004,1,1,False,photon
81050882,0.324203528,0,1,True,dark_count
81066378,0.32426551400000003,0,0,False,photon
81081161,0.324324646,0,0,False,photon
81101887,0.32440755000000004,0,0,False,photon
81115898,0.324463594,0,0,False,photon
81129015,0.32451606,0,1,True,dark_count
81141677,0.32456671000000004,0,0,False,photon
81156848,0.324627392,1,1,False,photon
81171289,0.32468515600000003,1,1,False,dark_count
81184885,0.324739542,0,0,False,dark_count
81197958,0.324791834,1,0,True,dark_count
81212963,0.324851852,1,1,False,photon
81228862,0.32491545,0,0,False,dark_count
81242537,0.32497015,0,0,False,photon
81255137,0.325020548,1,1,False,photon
81268331,0.325073324,1,1,False,dark_count
81289169,0.32515667600000003,1,1,False,photon
81302599,0.325210396,1,1,False,photon
81321664,0.325286656,1,1,False,photon
81352727,0.325410908,1,1,False,dark_count
81376554,0.325506216,1,1,False,photon
81393902,0.32557561,0,0,False,dark_count
81421483,0.325685932,1,1,False,photon
81441258,0.325765034,0,0,False,dark_count
81460373,0.325841492,1,1,False,photon
81493273,0.325973092,0,1,True,dark_count
81507157,0.32602863000000004,1,0,True,dark_count
81521300,0.3260852,0,1,True,dark_count
81540194,0.32616077600000004,1,1,False,dark_count
81554023,0.326216092,1,1,False,photon
81570884,0.32628353800000004,1,0,True,dark_count
81587017,0.32634807000000005,0,0,False,dark_count
81604577,0.32641831000000004,0,0,False,photon
81624506,0.326498024,1,1,False,photon
81637380,0.32654952200000004,0,0,False,photon
81651642,0.32660656800000004,0,1,True,dark_count
81671144,0.326684578,0,0,False,photon
81684206,0.32673682400000004,1,1,False,photon
81700192,0.32680077,0,0,False,photon
81714660,0.32685864200000003,1,0,True,dark_count
81729977,0.32691990800000004,0,1,True,dark_count
81746057,0.32698423000000004,0,0,False,photon
81759345,0.32703738000000004,0,1,True,dark_count
81772884,0.327091536,1,1,False,dark_count
81786315,0.32714526,1,1,False,photon
81801650,0.327206602,0,0,False,photon
81831601,0.327326406,0,0,False,photon
81846909,0.32738763600000004,1,1,False,photon
81859737,0.327438948,1,1,False,photon
81875945,0.32750378,1,1,False,photon
81894726,0.327578906,0,0,False,dark_count
81911175,0.3276447,1,1,False,photon
81924453,0.32769781200000003,1,1,False,photon
81940944,0.327763776,1,1,False,photon
81956138,0.32782455400000005,0,0,False,dark_count
81972394,0.327889578,0,0,False,photon
81988836,0.32795534400000004,1,1,False,dark_count
82011347,0.328045388,0,1,True,dark_count
82023939,0.328095756,1,1,False,photon
82040126,0.328160504,1,1,False,photon
82054376,0.328217504,1,1,False,photon
82074591,0.328298366,0,0,False,dark_count
82094054,0.328376218,1,0,True,dark_count
82107517,0.32843007,0,0,False,dark_count
82121869,0.328487476,0,1,True,dark_count
82137138,0.328548552,1,1,False,dark_count
82152929,0.328611718,0,0,False,photon
82166258,0.328665032,1,1,False,photon
82188753,0.328755014,0,0,False,dark_count
82202841,0.328811364,1,1,False,photon
82221631,0.328886526,1,0,True,dark_count
82234764,0.328939058,0,0,False,photon
82259307,0.329037228,1,1,False,photon
82275208,0.329100834,0,0,False,dark_count
82290646,0.32916258600000003,0,0,False,photon
82303330,0.32921332200000003,0,0,False,photon
82324114,0.329296456,1,1,False,dark_count
82340264,0.32936105800000004,0,0,False,photon
82353325,0.329413302,0,0,False,dark_count
82371849,0.32948739800000004,0,0,False,photon
82384423,0.329537692,0,1,True,dark_count
82397258,0.329589034,0,0,False,photon
82411160,0.32964464200000004,0,0,False,photon
82424751,0.329699006,0,0,False,photon
82439566,0.329758266,0,0,False,photon
82452467,0.32980987,0,0,False,photon
82466006,0.32986402400000003,1,1,False,photon
82481072,0.329924288,0,1,True,dark_count
82497768,0.329991074,1,0,True,dark_count
82512557,0.33005023,1,0,True,dark_count
82528294,0.330113176,1,1,False,photon
82545329,0.330181316,1,1,False,photon
82558777,0.330235108,0,1,True,dark_count
82572120,0.33028848,1,1,False,photon
82587229,0.33034891600000005,1,1,False,photon
82608965,0.33043586,1,1,False,photon
82623952,0.33049581,1,0,True,dark_count
82638494,0.330553978,1,0,True,dark_count
82652207,0.33060883,0,0,False,dark_count
82670356,0.330681426,0,0,False,dark_count
82689713,0.33075885400000005,0,0,False,photon
82706964,0.33082785800000003,0,0,False,photon
82719556,0.330878226,1,0,True,dark_count
82734784,0.330939136,1,1,False,photon
82754563,0.331018254,0,0,False,photon
82800442,0.331201768,1,1,False,dark_count
82814703,0.331258814,0,0,False,dark_count
82829620,0.331318482,1,0,True,dark_count
82847045,0.33138818000000003,0,1,True,dark_count
82860725,0.33144290200000004,0,0,False,photon
82876120,0.33150448000000005,0,1,True,dark_count
82897598,0.331590392,1,1,False,photon
82921093,0.331684372,1,1,False,dark_count
82933971,0.33173588600000004,0,0,False,dark_count
82951059,0.33180423800000003,0,0,False,photon
82964260,0.33185704000000005,1,1,False,photon
82977843,0.33191137400000004,0,0,False,photon
82995847,0.33198339000000004,0,0,False,photon
83008382,0.332033528,1,1,False,photon
83023127,0.33209251,0,0,False,photon
83042367,0.332169468,0,1,True,dark_count
83063716,0.33225486400000004,1,1,False,photon
83077501,0.33231000600000005,0,0,False,photon
83093336,0.332373346,0,0,False,photon
83107028,0.332428112,1,1,False,photon
83123327,0.33249330800000004,1,1,False,dark_count
83138905,0.332555622,0,0,False,photon
83152590,0.332610362,0,0,False,dark_count
83167302,0.33266921,1,0,True,dark_count
83183393,0.33273357200000003,1,1,False,photon
83212978,0.332851912,1,1,False,dark_count
83230028,0.33292011400000004,0,0,False,photon
83247206,0.332988826,0,0,False,photon
83264542,0.33305816800000004,1,1,False,photon
83277153,0.333108612,1,1,False,dark_count
83290981,0.333163924,1,1,False,photon
83307052,0.33322821,0,0,False,photon
83322726,0.333290906,0,0,False,photon
83340748,0.333362994,0,0,False,dark_count
83355549,0.333422198,0,0,False,photon
83370475,0.3334819,1,1,False,photon
83387779,0.33355111800000004,1,0,True,dark_count
83400648,0.33360259400000003,0,0,False,photon
83417863,0.33367145400000003,1,0,True,dark_count
83434567,0.33373827,0,0,False,photon
83452520,0.333810082,0,0,False,photon
83472880,0.333891522,0,0,False,photon
83485425,0.3339417,1,1,False,dark_count
83501908,0.334007634,0,0,False,photon
83528429,0.334113716,0,1,True,dark_count
83548928,0.33419571400000003,0,0,False,photon
83564413,0.334257654,0,0,False,photon
83578038,0.33431215400000003,1,0,True,dark_count
83601065,0.334404262,0,0,False,photon
83614128,0.33445651400000004,0,0,False,dark_count
83630709,0.33452283600000005,1,1,False,photon
83650052,0.334600208,1,1,False,photon
83667721,0.334670884,1,1,False,photon
83681480,0.33472592,1,1,False,photon
83694089,0.334776358,0,0,False,photon
83710772,0.33484309,0,0,False,photon
83726483,0.334905932,1,1,False,photon
83748446,0.334993784,1,1,False,photon
83765856,0.335063426,1,0,True,dark_count
83779839,0.33511935600000003,1,1,False,photon
83810285,0.33524114200000005,1,0,True,dark_count
83825338,0.335301354,0,0,False,dark_count
83839297,0.33535718800000003,1,1,False,photon
83853853,0.335415414,0,0,False,dark_count
83870497,0.335481988,1,1,False,photon
83886567,0.33554627000000004,0,0,False,dark_count
83899865,0.33559946,0,1,True,dark_count
83925767,0.335703068,0,1,True,dark_count
83940862,0.33576345,0,0,False,dark_count
83954457,0.33581783000000004,0,0,False,photon
83968808,0.335875232,1,1,False,dark_count
83982993,0.335931974,0,0,False,photon
84004320,0.33601728200000003,0,0,False,photon
84019060,0.336076242,1,0,True,dark_count
84044171,0.336176686,0,0,False,photon
84058111,0.336232446,1,0,True,dark_count
84071651,0.33628660600000004,0,0,False,photon
84087674,0.336350698,0,0,False,photon
84100282,0.336401128,1,1,False,photon
84113483,0.336453932,1,1,False,photon
84134358,0.336537434,1,0,True,dark_count
84150183,0.336600734,0,0,False,dark_count
84178059,0.336712238,0,0,False,dark_count
84194939,0.33677975600000004,0,1,True,dark_count
84210674,0.336842696,1,1,False,dark_count
84228930,0.33691572200000003,0,0,False,dark_count
84244970,0.336979882,0,0,False,dark_count
84271222,0.33708489,0,0,False,dark_count
84287339,0.337149356,1,1,False,photon
84300019,0.337200078,1,0,True,dark_count
84324029,0.33729611600000003,1,1,False,photon
84337210,0.33734884000000004,1,1,False,photon
84354538,0.337418152,1,1,False,photon
84370066,0.33748026400000003,1,1,False,photon
84385310,0.337541242,0,0,False,photon
84400578,0.337602314,0,0,False,photon
84416951,0.337667804,1,1,False,photon
84431988,0.337727952,1,1,False,photon
84458670,0.33783468,1,1,False,dark_count
84477239,0.33790895600000004,1,1,False,dark_count
84489852,0.33795941,0,0,False,photon
84505082,0.33802032800000004,1,1,False,dark_count
84522691,0.33809076600000004,0,0,False,photon
84551702,0.33820681,0,0,False,photon
84564418,0.338257672,1,1,False,dark_count
84579902,0.338319608,1,1,False,photon
84598548,0.33839419200000004,1,1,False,photon
84612413,0.33844965200000005,0,1,True,dark_count
84630185,0.33852074000000004,0,1,True,dark_count
84642748,0.338570994,0,0,False,dark_count
84655680,0.33862272000000004,1,1,False,photon
84691066,0.33876426400000004,1,1,False,photon
84709493,0.33883797400000004,1,0,True,dark_count
84725132,0.33890052800000003,1,1,False,photon
84743213,0.33897285400000005,0,0,False,photon
84763641,0.339054564,1,1,False,photon
84783236,0.33913294400000005,1,1,False,photon
84801173,0.33920469400000003,0,0,False,photon
84826109,0.33930443800000004,0,0,False,photon
84840763,0.339363054,0,0,False,photon
84862142,0.339448568,1,1,False,dark_count
84875608,0.339502434,0,0,False,photon
84898430,0.33959372000000004,1,1,False,dark_count
84914758,0.339659032,0,1,True,dark_count
84928333,0.33971333400000003,0,0,False,dark_count
84947765,0.33979106000000003,1,1,False,photon
84962503,0.33985001400000003,1,0,True,dark_count
84975395,0.33990158000000004,1,1,False,photon
84990139,0.339960558,1,0,True,dark_count
85004487,0.34001795,0,0,False,dark_count
85021288,0.340085154,0,0,False,photon
85036599,0.340146396,1,1,False,photon
85066876,0.340267504,1,1,False,photon
85081044,0.34032417600000003,1,1,False,dark_count
85101689,0.34040675800000003,0,0,False,dark_count
85114433,0.340457732,1,1,False,photon
85134827,0.34053930800000004,1,1,False,photon
85147911,0.340591646,0,0,False,dark_count
85165647,0.34066258800000004,1,1,False,photon
85180496,0.34072198400000003,0,1,True,dark_count
85198916,0.340795666,0,0,False,photon
85211904,0.340847616,1,1,False,dark_count
85243618,0.34097447200000003,0,1,True,dark_count
85263342,0.34105337,0,0,False,photon
85279131,0.34111652400000003,0,1,True,dark_count
85294135,0.34117654000000003,1,1,False,photon
85317059,0.341268236,1,1,False,photon
85344134,0.341376538,0,0,False,photon
85360415,0.34144166000000004,1,1,False,photon
85378068,0.341512274,0,0,False,photon
85393705,0.341574822,0,0,False,photon
85406670,0.341626682,0,0,False,photon
85420186,0.34168074400000004,1,1,False,photon
85435367,0.34174146800000005,1,1,False,photon
85449262,0.34179705000000005,1,0,True,dark_count
85465881,0.34186352400000003,0,1,True,dark_count
85482444,0.341929778,0,0,False,dark_count
85497263,0.341989054,0,0,False,photon
85512546,0.34205018400000003,1,1,False,dark_count
85526003,0.342104014,0,0,False,photon
85542387,0.34216955000000004,0,0,False,dark_count
85557166,0.342228664,1,1,False,photon
85572344,0.34228937800000003,1,0,True,dark_count
85585495,0.34234198000000005,0,1,True,dark_count
85600577,0.34240230800000004,1,1,False,photon
85613808,0.342455234,0,0,False,dark_count
85630202,0.342520808,1,1,False,photon
85645368,0.342581474,0,0,False,photon
85663974,0.342655898,0,0,False,photon
85678176,0.34271270600000003,0,0,False,photon
85691038,0.34276415400000004,0,0,False,dark_count
85709254,0.342837018,1,0,True,dark_count
85724693,0.342898774,0,0,False,photon
85757516,0.343030064,1,1,False,photon
85781478,0.34312591200000003,0,1,True,dark_count
85797021,0.343188086,0,0,False,dark_count
85810014,0.343240058,1,0,True,dark_count
85822787,0.34329114800000005,1,1,False,photon
85839320,0.34335728200000004,0,0,False,photon
85860474,0.343441898,0,0,False,dark_count
85885328,0.34354131200000004,1,1,False,photon
85899524,0.343598098,0,0,False,dark_count
85914705,0.34365882200000003,0,0,False,photon
85934103,0.34373641400000005,0,0,False,photon
85963903,0.34385561400000003,0,0,False,photon
85977765,0.34391106000000005,1,1,False,photon
85990561,0.343962246,0,0,False,photon
86004248,0.344016994,0,0,False,photon
86018400,0.34407360200000003,0,0,False,photon
86036916,0.344147664,1,1,False,photon
86051091,0.34420436400000004,1,1,False,dark_count
86078645,0.34431458200000004,0,0,False,dark_count
86101660,0.34440664200000004,0,0,False,photon
86118113,0.34447245200000004,1,1,False,dark_count
86133323,0.34453329400000005,0,0,False,photon
86149184,0.344596738,0,0,False,photon
86165878,0.344663512,1,1,False,photon
86186113,0.34474445400000003,0,0,False,photon
86202844,0.344811376,1,1,False,photon
86237588,0.344950354,1,0,True,dark_count
